month,borough,trip_type,route_id,period,number_of_customers,additional_bus_stop_time,additional_travel_time,customer_journey_time_performance
2017-08-01,Manhattan,LCL/LTD,M14D,Peak,163137.1477,1.222812182,0.031395165,0.842737279
2017-08-01,Manhattan,LCL/LTD,M15,Off-Peak,180474.2525,1.860897806,0.738581252,0.701166672
2017-08-01,Manhattan,LCL/LTD,M15,Peak,98979.6042,1.794421048,0.661949719,0.714314665
2017-08-01,Manhattan,SBS,M15+,Off-Peak,275836.8324,1.831468291,0.770957562,0.717627957
2017-08-01,Manhattan,SBS,M15+,Peak,239824.9145,1.360529581,0.472520233,0.797946849
2017-08-01,Manhattan,LCL/LTD,M2,Off-Peak,115314.0354,1.820324708,0.458785694,0.714463317
2017-08-01,Manhattan,LCL/LTD,M2,Peak,84945.3425,1.405250946,0.34370085,0.757508738
2017-08-01,Manhattan,LCL/LTD,M20,Off-Peak,31414.2472,3.011271458,-0.015085298,0.693364653
2017-08-01,Manhattan,LCL/LTD,M20,Peak,18926.3215,2.91901092,-0.544943095,0.708793286
2017-08-01,Manhattan,LCL/LTD,M21,Off-Peak,15143.7596,2.685752941,-0.006268293,0.790163686
2017-08-01,Manhattan,LCL/LTD,M21,Peak,14411.0781,2.34577838,-0.079991733,0.805179385
2017-08-01,Manhattan,LCL/LTD,M22,Off-Peak,30448.3751,2.700855613,1.809414353,0.632867929
2017-08-01,Manhattan,LCL/LTD,M22,Peak,32060.7073,1.682711394,0.830832561,0.737280428
2017-08-01,Manhattan,SBS,M23+,Off-Peak,167154.0168,1.078345616,1.05491009,0.761139328
2017-08-01,Manhattan,SBS,M23+,Peak,120570.8582,0.941698281,0.820908326,0.78843657
2017-08-01,Manhattan,LCL/LTD,M3,Off-Peak,165509.9576,1.562326489,0.6815246,0.734507955
2017-08-01,Manhattan,LCL/LTD,M3,Peak,99260.8158,1.366699366,0.585764681,0.764221822
2017-08-01,Manhattan,LCL/LTD,M31,Off-Peak,111715.5709,1.135936271,-0.088536927,0.810978136
2017-08-01,Manhattan,LCL/LTD,M31,Peak,79953.5175,1.21535822,0.201559431,0.799006485
2017-08-01,Manhattan,SBS,M34+,Off-Peak,94750.8693,1.430391457,-0.339362703,0.831498252
2017-08-01,Manhattan,SBS,M34+,Peak,76390.8222,1.211359472,-0.152526477,0.843090121
2017-08-01,Manhattan,SBS,M34A+,Off-Peak,95674.1683,1.248483168,-0.341800872,0.829685694
2017-08-01,Manhattan,SBS,M34A+,Peak,74991.7117,1.141890725,-0.135135286,0.833140108
2017-08-01,Manhattan,LCL/LTD,M4,Off-Peak,175812.4585,1.617021697,0.339303082,0.75343996
2017-08-01,Manhattan,LCL/LTD,M4,Peak,134395.9893,1.637533669,0.148795446,0.765403748
2017-08-01,Manhattan,LCL/LTD,M42,Off-Peak,125290.7447,1.586755126,1.750400389,0.676728336
2017-08-01,Manhattan,LCL/LTD,M42,Peak,101230.114,1.456682817,1.213615197,0.722992029
2017-08-01,Manhattan,LCL/LTD,M5,Off-Peak,89276.2808,1.823359323,0.220635532,0.72486148
2017-08-01,Manhattan,LCL/LTD,M5,Peak,55668.0264,2.17407055,0.475874743,0.694977036
2017-08-01,Manhattan,LCL/LTD,M50,Off-Peak,34442.1977,2.171963634,-0.68073422,0.801651551
2017-08-01,Manhattan,LCL/LTD,M50,Peak,27140.8931,1.710507313,-0.011096978,0.766445077
2017-08-01,Manhattan,LCL/LTD,M55,Off-Peak,32114.801,2.907349478,0.792956512,0.64789415
2017-08-01,Manhattan,LCL/LTD,M55,Peak,16475.3476,2.940548522,1.060594779,0.628435894
2017-08-01,Manhattan,LCL/LTD,M57,Off-Peak,74170.2413,1.788063172,0.401086449,0.74740249
2017-08-01,Manhattan,LCL/LTD,M57,Peak,58954.6583,1.499101468,0.694353148,0.746664986
2017-08-01,Manhattan,SBS,M60+,Off-Peak,126541.2941,2.167768356,-0.141749285,0.675042356
2017-08-01,Manhattan,SBS,M60+,Peak,74201.2154,2.08174091,-0.039354804,0.680184542
2017-08-01,Manhattan,LCL/LTD,M66,Off-Peak,92580.2742,0.86938548,-0.604594862,0.858725552
2017-08-01,Manhattan,LCL/LTD,M66,Peak,73543.2038,0.896010658,-0.820973633,0.897752631
2017-08-01,Manhattan,LCL/LTD,M7,Off-Peak,152101.2148,1.988269426,0.753685038,0.696914634
2017-08-01,Manhattan,LCL/LTD,M7,Peak,79136.8761,1.792686088,0.687447038,0.717350204
2017-08-01,Manhattan,LCL/LTD,M72,Off-Peak,61013.7638,1.094714748,-0.91694698,0.857159399
2017-08-01,Manhattan,LCL/LTD,M72,Peak,42085.5939,0.90736837,-1.651748855,0.886918167
2017-08-01,Manhattan,SBS,M79+,Off-Peak,164935.0714,0.622090793,-0.862369479,0.901646752
2017-08-01,Manhattan,SBS,M79+,Peak,119450.76,0.439059838,-1.544908316,0.958650747
2017-08-01,Manhattan,LCL/LTD,M8,Off-Peak,19552.5095,2.551358974,0.581175054,0.739947949
2017-08-01,Manhattan,LCL/LTD,M8,Peak,23359.0219,1.493524964,0.485762274,0.788706367
2017-08-01,Manhattan,SBS,M86+,Off-Peak,189809.0941,0.760077065,0.27289761,0.860146293
2017-08-01,Manhattan,SBS,M86+,Peak,141868.0641,0.667846508,-0.536387749,0.927995954
2017-08-01,Manhattan,LCL/LTD,M9,Off-Peak,67610.9178,2.498742851,0.39400854,0.677398998
2017-08-01,Manhattan,LCL/LTD,M9,Peak,51443.7586,1.968659836,0.029190952,0.735840637
2017-08-01,Manhattan,LCL/LTD,M96,Off-Peak,173799.1996,0.849344356,-1.103503361,0.910202935
2017-08-01,Manhattan,LCL/LTD,M96,Peak,134358.8824,0.736804605,-1.431016356,0.940005239
2017-08-01,Manhattan,LCL/LTD,M98,Off-Peak,12286.3647,1.971904092,-1.851524467,0.816722452
2017-08-01,Manhattan,LCL/LTD,M98,Peak,27118.2517,1.756578697,-1.24020111,0.774477036
2017-08-01,Queens,LCL/LTD,Q1,Off-Peak,52069.0097,1.43794816,-0.290147435,0.870593014
2017-08-01,Queens,LCL/LTD,Q1,Peak,36258.2757,1.179985811,-1.053176194,0.905704719
2017-08-01,Queens,LCL/LTD,Q10,Off-Peak,223768.5352,1.730502599,-0.155271403,0.783178068
2017-08-01,Queens,LCL/LTD,Q10,Peak,132168.8383,1.768196529,-0.026618584,0.754447768
2017-08-01,Queens,LCL/LTD,Q100,Off-Peak,46527.515,2.433002036,1.301086898,0.676397811
2017-08-01,Queens,LCL/LTD,Q100,Peak,29400.7265,2.131730179,1.587204236,0.669044151
2017-08-01,Queens,LCL/LTD,Q101,Off-Peak,44486.7909,2.252171459,1.050005003,0.691800426
2017-08-01,Queens,LCL/LTD,Q101,Peak,30114.6794,1.89022727,1.621552885,0.654835598
2017-08-01,Queens,LCL/LTD,Q102,Off-Peak,35011.1309,2.428175196,0.724375838,0.746740057
2017-08-01,Queens,LCL/LTD,Q102,Peak,23621.4338,2.438714106,0.358385875,0.724704963
2017-08-01,Queens,LCL/LTD,Q103,Off-Peak,16152.9682,1.917922188,0.345800107,0.855657618
2017-08-01,Queens,LCL/LTD,Q103,Peak,19119.1128,1.602611124,0.932152857,0.800195253
2017-08-01,Queens,LCL/LTD,Q104,Off-Peak,28197.9983,2.318626791,0.871967105,0.778038674
2017-08-01,Queens,LCL/LTD,Q104,Peak,20381.2912,2.055599955,0.583929572,0.808050954
2017-08-01,Queens,LCL/LTD,Q11,Off-Peak,38766.0566,1.335287774,-0.292810269,0.857642851
2017-08-01,Queens,LCL/LTD,Q11,Peak,36806.0236,1.275335949,-0.339447436,0.822011933
2017-08-01,Queens,LCL/LTD,Q110,Off-Peak,66745.6045,1.673973857,1.917269464,0.669048223
2017-08-01,Queens,LCL/LTD,Q110,Peak,50821.2538,1.446385652,1.649395913,0.69160083
2017-08-01,Queens,LCL/LTD,Q111,Off-Peak,150950.3816,1.665664821,1.217326253,0.704690882
2017-08-01,Queens,LCL/LTD,Q111,Peak,89960.6957,1.790834454,1.663214465,0.679409377
2017-08-01,Queens,LCL/LTD,Q112,Off-Peak,54213.9479,2.085934194,1.531475984,0.649934679
2017-08-01,Queens,LCL/LTD,Q112,Peak,42583.7641,1.565701204,1.1892728,0.704776363
2017-08-01,Queens,LCL/LTD,Q113,Off-Peak,52341.4321,2.403174464,4.860287923,0.473294222
2017-08-01,Queens,LCL/LTD,Q113,Peak,37698.7934,2.175501264,4.6568453,0.497612019
2017-08-01,Queens,LCL/LTD,Q114,Off-Peak,83795.7929,3.393654247,0.869178678,0.629038389
2017-08-01,Queens,LCL/LTD,Q114,Peak,47203.9834,3.11988397,1.139869267,0.616146751
2017-08-01,Queens,LCL/LTD,Q12,Off-Peak,135990.4674,1.216217757,1.304401189,0.766825885
2017-08-01,Queens,LCL/LTD,Q12,Peak,86633.1872,1.424103436,1.592103259,0.724473752
2017-08-01,Queens,LCL/LTD,Q13,Off-Peak,107207.7858,1.070159725,-0.335722814,0.842608336
2017-08-01,Queens,LCL/LTD,Q13,Peak,66315.3782,1.484133874,-0.750873015,0.831010378
2017-08-01,Queens,LCL/LTD,Q15,Off-Peak,32749.1602,3.483507747,-0.14384903,0.795651655
2017-08-01,Queens,LCL/LTD,Q15,Peak,26174.6968,2.086112036,-0.013885093,0.805036221
2017-08-01,Queens,LCL/LTD,Q15A,Off-Peak,33453.5106,3.21216056,-0.234417313,0.808322858
2017-08-01,Queens,LCL/LTD,Q15A,Peak,27957.8857,2.274414658,0.131295168,0.766226503
2017-08-01,Queens,LCL/LTD,Q16,Off-Peak,42812.2686,1.67633047,-1.090630043,0.899657597
2017-08-01,Queens,LCL/LTD,Q16,Peak,38466.4908,0.958592651,-0.908898281,0.897808354
2017-08-01,Queens,LCL/LTD,Q17,Off-Peak,162414.1517,1.836384159,1.325379592,0.67716062
2017-08-01,Queens,LCL/LTD,Q17,Peak,117152.6217,1.72158455,0.540215565,0.723868171
2017-08-01,Queens,LCL/LTD,Q18,Off-Peak,86183.6134,2.388139934,1.160269717,0.698172943
2017-08-01,Queens,LCL/LTD,Q18,Peak,72665.2232,1.708453454,1.014997766,0.707689504
2017-08-01,Queens,LCL/LTD,Q19,Off-Peak,37728.3998,2.97988055,0.24891193,0.692685845
2017-08-01,Queens,LCL/LTD,Q19,Peak,29937.651,3.00101224,0.727168108,0.64815309
2017-08-01,Queens,LCL/LTD,Q2,Off-Peak,68097.3899,1.123922052,-0.302015433,0.87040051
2017-08-01,Queens,LCL/LTD,Q2,Peak,44232.5093,1.270093996,-0.801961169,0.860967965
2017-08-01,Queens,LCL/LTD,Q20A,Off-Peak,105747.6622,1.825851489,-0.005014843,0.756741315
2017-08-01,Queens,LCL/LTD,Q20A,Peak,65809.6221,1.325400573,-0.549165134,0.82841896
2017-08-01,Queens,LCL/LTD,Q20B,Off-Peak,76104.3438,1.53612729,0.007288585,0.780225291
2017-08-01,Queens,LCL/LTD,Q20B,Peak,60399.4318,1.315170052,-0.380455586,0.82124855
2017-08-01,Queens,LCL/LTD,Q21,Off-Peak,29141.4601,2.085380552,-0.539440546,0.809225348
2017-08-01,Queens,LCL/LTD,Q21,Peak,14966.7711,1.693607912,-0.653950681,0.858055155
2017-08-01,Queens,LCL/LTD,Q22,Off-Peak,66566.8872,1.280313708,1.050588878,0.754412496
2017-08-01,Queens,LCL/LTD,Q22,Peak,40644.9588,1.142139403,0.804637143,0.778000752
2017-08-01,Queens,LCL/LTD,Q23,Off-Peak,166922.3969,2.15476574,1.793541537,0.641518374
2017-08-01,Queens,LCL/LTD,Q23,Peak,123683.662,1.831563307,1.861336084,0.649844849
2017-08-01,Queens,LCL/LTD,Q24,Off-Peak,116153.7297,2.567065459,0.450005132,0.693313703
2017-08-01,Queens,LCL/LTD,Q24,Peak,73913.8849,2.208016575,0.855720444,0.676642752
2017-08-01,Queens,LCL/LTD,Q25,Off-Peak,172481.4762,1.860353256,3.174937002,0.586249248
2017-08-01,Queens,LCL/LTD,Q25,Peak,153911.2943,1.636876205,2.627851029,0.625009975
2017-08-01,Queens,LCL/LTD,Q26,Off-Peak,9894.5551,1.386789755,-0.01090264,0.854913426
2017-08-01,Queens,LCL/LTD,Q26,Peak,22355.5491,1.180927466,0.586695597,0.792791468
2017-08-01,Queens,LCL/LTD,Q27,Off-Peak,229432.7131,1.767811544,1.427230368,0.688467354
2017-08-01,Queens,LCL/LTD,Q27,Peak,156712.7852,1.669185661,1.300885972,0.705374876
2017-08-01,Queens,LCL/LTD,Q28,Off-Peak,103370.7378,1.017629443,-0.808843349,0.872200393
2017-08-01,Queens,LCL/LTD,Q28,Peak,79992.7406,0.779576394,-1.397784006,0.917480352
2017-08-01,Queens,LCL/LTD,Q29,Off-Peak,50530.3471,2.527698701,0.363117784,0.743645394
2017-08-01,Queens,LCL/LTD,Q29,Peak,37939.9017,2.038586777,0.115304502,0.750538255
2017-08-01,Queens,LCL/LTD,Q3,Off-Peak,126714.2385,1.517653872,0.428861461,0.78461813
2017-08-01,Queens,LCL/LTD,Q3,Peak,67886.2394,0.98203209,-0.028773612,0.845475278
2017-08-01,Queens,LCL/LTD,Q30,Off-Peak,95866.1143,1.476614556,0.465919084,0.78121107
2017-08-01,Queens,LCL/LTD,Q30,Peak,60566.0559,1.594791399,0.282889546,0.760596126
2017-08-01,Queens,LCL/LTD,Q31,Off-Peak,54931.8122,1.454506067,-0.291093774,0.86271639
2017-08-01,Queens,LCL/LTD,Q31,Peak,49555.8833,1.051245516,-0.320563886,0.861414449
2017-08-01,Queens,LCL/LTD,Q32,Off-Peak,113104.1932,2.236357577,0.837394381,0.671608463
2017-08-01,Queens,LCL/LTD,Q32,Peak,66209.3091,2.298961901,1.411329158,0.645636434
2017-08-01,Queens,LCL/LTD,Q33,Off-Peak,77202.0601,1.177342827,0.539218651,0.771721938
2017-08-01,Queens,LCL/LTD,Q33,Peak,47617.566,1.425690833,0.273481277,0.770221397
2017-08-01,Queens,LCL/LTD,Q34,Off-Peak,74895.2034,2.078668087,3.023470626,0.588142978
2017-08-01,Queens,LCL/LTD,Q34,Peak,35074.8482,1.691007356,2.702823855,0.642789373
2017-08-01,Queens,LCL/LTD,Q35,Off-Peak,37698.678,1.641429487,-0.639951679,0.865247665
2017-08-01,Queens,LCL/LTD,Q35,Peak,29833.3822,1.138864203,-0.459963127,0.852847389
2017-08-01,Queens,LCL/LTD,Q36,Off-Peak,76324.8566,1.336638073,0.290945902,0.835057355
2017-08-01,Queens,LCL/LTD,Q36,Peak,55624.6852,1.05109974,0.244337828,0.831058568
2017-08-01,Queens,LCL/LTD,Q37,Off-Peak,76312.417,2.09765012,0.539495728,0.750926353
2017-08-01,Queens,LCL/LTD,Q37,Peak,62220.6212,1.315780899,0.126638228,0.809296202
2017-08-01,Queens,LCL/LTD,Q38,Off-Peak,79183.9487,2.110358371,0.731342041,0.762218697
2017-08-01,Queens,LCL/LTD,Q38,Peak,76500.2893,1.500276809,0.655067459,0.772124243
2017-08-01,Queens,LCL/LTD,Q39,Off-Peak,47197.8786,2.322725756,0.935104746,0.678303071
2017-08-01,Queens,LCL/LTD,Q39,Peak,41078.653,2.153319657,1.032112082,0.672663252
2017-08-01,Queens,LCL/LTD,Q4,Off-Peak,104885.3665,1.209382494,-0.029720149,0.821231868
2017-08-01,Queens,LCL/LTD,Q4,Peak,69523.7792,1.128392162,-0.543459364,0.835088525
2017-08-01,Queens,LCL/LTD,Q40,Off-Peak,53624.8002,1.245379572,1.587061684,0.719289447
2017-08-01,Queens,LCL/LTD,Q40,Peak,35141.1911,1.276766086,2.292843728,0.649140939
2017-08-01,Queens,LCL/LTD,Q41,Off-Peak,64278.0637,2.245493178,1.056698455,0.678138385
2017-08-01,Queens,LCL/LTD,Q41,Peak,51894.2305,1.55551077,1.011414992,0.712566539
2017-08-01,Queens,LCL/LTD,Q42,Off-Peak,12439.2136,1.985623534,-0.531166948,0.917582877
2017-08-01,Queens,LCL/LTD,Q42,Peak,13002.7319,1.697836365,-1.197643726,0.91131616
2017-08-01,Queens,LCL/LTD,Q43,Off-Peak,173477.21,1.112745749,0.035960307,0.820771133
2017-08-01,Queens,LCL/LTD,Q43,Peak,110957.8786,1.297458883,-0.145903256,0.822081599
2017-08-01,Queens,SBS,Q44+,Off-Peak,322891.8374,1.192331313,1.879977007,0.668184246
2017-08-01,Queens,SBS,Q44+,Peak,190686.3035,1.364986283,1.212018635,0.708322899
2017-08-01,Queens,LCL/LTD,Q46,Off-Peak,215897.9495,1.28939113,-1.340199027,0.85467492
2017-08-01,Queens,LCL/LTD,Q46,Peak,188848.8516,1.119901643,-1.910578622,0.90836569
2017-08-01,Queens,LCL/LTD,Q47,Off-Peak,82520.9696,2.402408821,1.375382266,0.652402243
2017-08-01,Queens,LCL/LTD,Q47,Peak,66094.7419,1.68651796,1.459422923,0.681370496
2017-08-01,Queens,LCL/LTD,Q48,Off-Peak,36606.9533,1.879049577,-0.080550631,0.77564002
2017-08-01,Queens,LCL/LTD,Q48,Peak,16028.941,2.364308076,0.515648744,0.677618971
2017-08-01,Queens,LCL/LTD,Q49,Off-Peak,87940.2691,1.559090104,-0.427603125,0.815001333
2017-08-01,Queens,LCL/LTD,Q49,Peak,70549.7196,1.365997421,-1.243966796,0.889432445
2017-08-01,Queens,LCL/LTD,Q5,Off-Peak,136611.0588,1.189732663,-1.11017471,0.856783017
2017-08-01,Queens,LCL/LTD,Q5,Peak,85028.6361,1.19472388,-1.494963722,0.867772828
2017-08-01,Queens,LCL/LTD,Q50,Off-Peak,50407.225,3.194879674,-0.047350863,0.666147974
2017-08-01,Queens,LCL/LTD,Q50,Peak,33206.7629,2.846989026,-0.30173991,0.693175522
2017-08-01,Queens,LCL/LTD,Q52,Off-Peak,55601.3624,2.14970282,-0.566300206,0.806194853
2017-08-01,Queens,LCL/LTD,Q52,Peak,41523.6366,1.822244677,-0.831903242,0.803091548
2017-08-01,Queens,LCL/LTD,Q53,Off-Peak,188512.0691,1.483134473,1.066216869,0.712677832
2017-08-01,Queens,LCL/LTD,Q53,Peak,105231.6621,1.419247441,1.478274509,0.694769211
2017-08-01,Queens,LCL/LTD,Q54,Off-Peak,122189.873,2.676407297,1.280878942,0.652138637
2017-08-01,Queens,LCL/LTD,Q54,Peak,81043.2258,2.396001461,2.018309274,0.60110571
2017-08-01,Queens,LCL/LTD,Q55,Off-Peak,89429.458,1.299370962,0.531848534,0.780735947
2017-08-01,Queens,LCL/LTD,Q55,Peak,61904.0419,0.875904766,0.483395777,0.78648149
2017-08-01,Queens,LCL/LTD,Q56,Off-Peak,108815.5317,2.966626023,1.197063115,0.636099151
2017-08-01,Queens,LCL/LTD,Q56,Peak,60684.0468,3.005693341,1.211261053,0.632474839
2017-08-01,Queens,LCL/LTD,Q58,Off-Peak,305990.5719,2.010507699,1.186803577,0.669181771
2017-08-01,Queens,LCL/LTD,Q58,Peak,194906.7888,2.206181676,1.53954227,0.635076061
2017-08-01,Queens,LCL/LTD,Q59,Off-Peak,88054.4819,2.54220275,1.096367017,0.661467724
2017-08-01,Queens,LCL/LTD,Q59,Peak,72724.8812,1.89259554,0.86779952,0.705589553
2017-08-01,Queens,LCL/LTD,Q6,Off-Peak,111943.6437,1.660085825,1.028030841,0.71524894
2017-08-01,Queens,LCL/LTD,Q6,Peak,82550.336,1.554041001,0.612471812,0.745283212
2017-08-01,Queens,LCL/LTD,Q60,Off-Peak,143429.7685,1.8746148,0.774443204,0.716349021
2017-08-01,Queens,LCL/LTD,Q60,Peak,67611.2733,1.990732431,0.911743921,0.697373175
2017-08-01,Queens,LCL/LTD,Q64,Off-Peak,86650.1816,0.669422529,0.175172406,0.881675223
2017-08-01,Queens,LCL/LTD,Q64,Peak,68280.4716,0.592900401,-0.888620078,0.948013337
2017-08-01,Queens,LCL/LTD,Q65,Off-Peak,204998.3446,2.324650016,3.436854018,0.546207514
2017-08-01,Queens,LCL/LTD,Q65,Peak,151873.7271,1.702813844,2.879977237,0.597864016
2017-08-01,Queens,LCL/LTD,Q66,Off-Peak,137292.4143,2.553385663,0.795989209,0.666923455
2017-08-01,Queens,LCL/LTD,Q66,Peak,102156.1373,2.054244285,0.430049063,0.725812589
2017-08-01,Queens,LCL/LTD,Q67,Off-Peak,21987.8175,1.891007005,0.366128095,0.800913538
2017-08-01,Queens,LCL/LTD,Q67,Peak,23154.4626,1.672184129,0.834167365,0.725367368
2017-08-01,Queens,LCL/LTD,Q69,Off-Peak,86822.3453,2.36867507,0.952789083,0.659123606
2017-08-01,Queens,LCL/LTD,Q69,Peak,88548.5529,1.413263604,0.586507171,0.765012296
2017-08-01,Queens,LCL/LTD,Q7,Off-Peak,48105.6157,2.952580923,1.580005763,0.612711881
2017-08-01,Queens,LCL/LTD,Q7,Peak,37586.3916,1.357892135,1.563181128,0.677289732
2017-08-01,Queens,SBS,Q70+,Off-Peak,72963.9693,0.969531524,1.776454445,0.686608723
2017-08-01,Queens,SBS,Q70+,Peak,24085.9754,1.304815539,1.360201913,0.687780795
2017-08-01,Queens,LCL/LTD,Q72,Off-Peak,74645.9562,2.640629662,0.635895203,0.687252622
2017-08-01,Queens,LCL/LTD,Q72,Peak,47052.8187,2.421317894,0.797044683,0.672866289
2017-08-01,Queens,LCL/LTD,Q76,Off-Peak,61374.5611,1.965011677,-0.131545989,0.837115342
2017-08-01,Queens,LCL/LTD,Q76,Peak,44016.6668,1.614795774,0.104083559,0.804063685
2017-08-01,Queens,LCL/LTD,Q77,Off-Peak,74224.0156,1.765500988,0.695062149,0.751729136
2017-08-01,Queens,LCL/LTD,Q77,Peak,59349.5125,1.295561016,-0.031400081,0.810439582
2017-08-01,Queens,LCL/LTD,Q8,Off-Peak,107173.6174,2.002893139,1.087283876,0.701434203
2017-08-01,Queens,LCL/LTD,Q8,Peak,65738.8807,1.858344772,0.558639209,0.73523196
2017-08-01,Queens,LCL/LTD,Q83,Off-Peak,104205.9174,0.860055413,0.46278297,0.824021412
2017-08-01,Queens,LCL/LTD,Q83,Peak,64248.9417,1.110476477,0.319054685,0.797580571
2017-08-01,Queens,LCL/LTD,Q84,Off-Peak,53421.9935,1.522271424,-2.204076494,0.896596354
2017-08-01,Queens,LCL/LTD,Q84,Peak,38473.1973,1.158158107,-3.003653661,0.922343226
2017-08-01,Queens,LCL/LTD,Q85,Off-Peak,131435.8073,1.191810155,-1.707402371,0.884578831
2017-08-01,Queens,LCL/LTD,Q85,Peak,80951.729,0.961689848,-2.325364797,0.90713007
2017-08-01,Queens,LCL/LTD,Q88,Off-Peak,107671.2892,1.262388204,0.447889708,0.777140961
2017-08-01,Queens,LCL/LTD,Q88,Peak,73910.6526,1.061437179,0.204616979,0.801078512
2017-08-01,Queens,LCL/LTD,Q9,Off-Peak,51979.4807,1.872201688,1.695076993,0.660780205
2017-08-01,Queens,LCL/LTD,Q9,Peak,32530.9369,1.442117411,2.495016142,0.619472755
2017-08-01,Queens,EXP,QM1,Off-Peak,1710.2368,1.168388551,2.806488176,0.642644106
2017-08-01,Queens,EXP,QM1,Peak,4328.4946,0.603880228,5.221042368,0.500106527
2017-08-01,Queens,EXP,QM10,Off-Peak,800.7802,2.531070074,1.343291996,0.783627018
2017-08-01,Queens,EXP,QM10,Peak,3066.0372,2.726281212,1.945713542,0.624908237
2017-08-01,Queens,EXP,QM11,Off-Peak,1809.8429,2.304464631,-3.743905918,0.78213446
2017-08-01,Queens,EXP,QM11,Peak,8688.1829,2.200144242,0.434233579,0.647431858
2017-08-01,Queens,EXP,QM12,Off-Peak,1484.0251,2.149189143,2.747099421,0.63284435
2017-08-01,Queens,EXP,QM12,Peak,3504.8156,2.793440964,3.975298732,0.489918186
2017-08-01,Queens,EXP,QM15,Off-Peak,10584.4653,3.382475766,-0.287365994,0.727988215
2017-08-01,Queens,EXP,QM15,Peak,19205.8891,1.61472257,4.621258137,0.508452769
2017-08-01,Queens,EXP,QM16,Off-Peak,3294.2257,0.771117707,-7.433419018,0.901562756
2017-08-01,Queens,EXP,QM16,Peak,6810.9124,1.824588037,2.48904399,0.559344105
2017-08-01,Queens,EXP,QM17,Off-Peak,3644.8682,2.642462552,-6.809755114,0.8352285
2017-08-01,Queens,EXP,QM17,Peak,5591.6282,2.609129664,3.300721741,0.519382619
2017-08-01,Queens,EXP,QM18,Off-Peak,1225.4224,2.803419688,0.918222493,0.605169287
2017-08-01,Queens,EXP,QM18,Peak,4044.2574,3.488807047,4.027369002,0.488424303
2017-08-01,Queens,EXP,QM2,Off-Peak,10222.9603,2.423797571,0.739800145,0.665602409
2017-08-01,Queens,EXP,QM2,Peak,12644.2196,1.521350875,-1.896301699,0.687340403
2017-08-01,Queens,EXP,QM20,Off-Peak,7062.1112,2.313576014,-1.242641954,0.746790181
2017-08-01,Queens,EXP,QM20,Peak,12816.1108,1.771046354,-4.312820804,0.749724956
2017-08-01,Queens,EXP,QM21,Off-Peak,1874.8825,2.920196846,2.114957436,0.569290609
2017-08-01,Queens,EXP,QM21,Peak,3169.4943,3.217586537,2.496746507,0.564186722
2017-08-01,Queens,EXP,QM24,Off-Peak,373.425,2.251706612,10.33489712,0.269967196
2017-08-01,Queens,EXP,QM24,Peak,3101.766,3.695824107,6.010642389,0.372258384
2017-08-01,Queens,EXP,QM25,Off-Peak,849.652,4.12840634,6.865864018,0.345165903
2017-08-01,Queens,EXP,QM25,Peak,3212.2937,2.631741496,10.24288135,0.231777935
2017-08-01,Queens,EXP,QM31,Off-Peak,112.8,2.517641844,2.213024527,0.635638298
2017-08-01,Queens,EXP,QM31,Peak,3878.3707,0.737023786,8.173262316,0.397244802
2017-08-01,Queens,EXP,QM32,Off-Peak,1708.8356,1.633749971,-0.629288475,0.833911056
2017-08-01,Queens,EXP,QM32,Peak,8026.3046,2.667599866,-1.594485684,0.706415241
2017-08-01,Queens,EXP,QM34,Off-Peak,691.7358,1.398448044,11.70972087,0.074371603
2017-08-01,Queens,EXP,QM34,Peak,4766.5636,1.556064143,8.924877344,0.271182996
2017-08-01,Queens,EXP,QM35,Off-Peak,2449.3445,1.77275775,0.106736788,0.754243472
2017-08-01,Queens,EXP,QM35,Peak,9482.5683,1.656278164,6.982093298,0.356317708
2017-08-01,Queens,EXP,QM36,Off-Peak,623.1438,2.488387354,-2.325227553,0.793749051
2017-08-01,Queens,EXP,QM36,Peak,4574.0596,1.646491751,6.374224021,0.391005552
2017-08-01,Queens,EXP,QM4,Off-Peak,4229.7281,3.087651331,-1.157528969,0.720769853
2017-08-01,Queens,EXP,QM4,Peak,6193.3728,2.48734673,-2.884805355,0.714768018
2017-08-01,Queens,EXP,QM40,Off-Peak,587.5347,1.024785915,0.389601488,0.815507407
2017-08-01,Queens,EXP,QM40,Peak,2693.9837,1.454057899,3.217265469,0.613721642
2017-08-01,Queens,EXP,QM42,Off-Peak,523.2464,2.458561027,2.560126096,0.585768196
2017-08-01,Queens,EXP,QM42,Peak,3463.1799,1.854461604,4.115609952,0.524766184
2017-08-01,Queens,EXP,QM44,Off-Peak,755.8791,2.310445405,-1.190972101,0.907226566
2017-08-01,Queens,EXP,QM44,Peak,3774.7876,2.778346209,-1.910692842,0.755000811
2017-08-01,Queens,EXP,QM5,Off-Peak,11086.8021,3.067426813,4.371029901,0.432659757
2017-08-01,Queens,EXP,QM5,Peak,14634.5657,1.316959998,7.379454579,0.397979313
2017-08-01,Queens,EXP,QM6,Off-Peak,6267.6664,3.445392908,2.179924859,0.553520956
2017-08-01,Queens,EXP,QM6,Peak,8040.0954,2.758586582,4.439952091,0.483043696
2017-08-01,Queens,EXP,QM7,Off-Peak,4903.8921,1.998025486,0.262646864,0.699930775
2017-08-01,Queens,EXP,QM7,Peak,9575.7998,1.834728443,0.084408134,0.677037912
2017-08-01,Queens,EXP,QM8,Off-Peak,691.8687,2.559040135,6.300767554,0.298045713
